,gameId,playId,rolling_pass_def_epa,rolling_run_def_epa,rolling_pass_off_epa,rolling_run_off_epa
1319,2017100800,825,-0.01048021530387653,-0.025023927832379552,0.040563864336740335,-0.044208283660051896
1320,2017100800,846,-0.01048021530387653,-0.019652125873206507,0.040563864336740335,-0.04256774153089254
1321,2017100800,867,-0.019575997739824044,-0.019652125873206507,0.037288115624513216,-0.04256774153089254
1322,2017100800,889,-0.036605580235100306,-0.019652125873206507,0.032010332878398634,-0.04256774153089254
1323,2017100800,1302,-0.036605580235100306,-0.024393689873864186,0.032010332878398634,-0.043720868305513486
1324,2017100800,1327,-0.036605580235100306,-0.008959189210331826,0.032010332878398634,-0.03897971237455545
1325,2017100800,1368,-0.036605580235100306,-0.009975075221449555,0.032010332878398634,-0.039173667863798986
1326,2017100800,1389,-0.02531170681184549,-0.009975075221449555,0.034429741422269365,-0.039173667863798986
1327,2017100800,1417,-0.02531170681184549,-0.006596778157989222,0.034429741422269365,-0.03790148683918219
1328,2017100800,1438,-0.024876062377859547,-0.006596778157989222,0.03411004656394347,-0.03790148683918219
1329,2017100800,1462,-0.024876062377859547,-0.033257245274782375,0.03411004656394347,-0.04607718780241962
1330,2017100800,1535,-0.02821147641994521,-0.033257245274782375,0.03260191399796317,-0.04607718780241962
1331,2017100800,1561,-0.027642791192390645,-0.033257245274782375,0.03255483797503573,-0.04607718780241962
1332,2017100800,1585,-0.015374451218550174,-0.033257245274782375,0.03629498687948256,-0.04607718780241962
1333,2017100800,1609,-0.020117613398029345,-0.033257245274782375,0.03455594362962218,-0.04607718780241962
1334,2017100800,1631,-0.028339287335654616,-0.033257245274782375,0.03165228369104504,-0.04607718780241962
1335,2017100800,1653,0.008656447009624656,-0.033257245274782375,0.043669491072841154,-0.04607718780241962
1336,2017100800,1830,0.008656447009624656,-0.020452074896052656,0.043669491072841154,-0.04147642879583023
1337,2017100800,1851,0.0046831710246807295,-0.020452074896052656,0.04207689253868495,-0.04147642879583023
1338,2017100800,1873,0.0046831710246807295,-0.023198476583195786,0.04207689253868495,-0.042250767940747926
1339,2017100800,1894,0.015618460599559963,-0.023198476583195786,0.045528154397424005,-0.042250767940747926
1340,2017100800,1918,0.01350392489824007,-0.023198476583195786,0.04469357027435125,-0.042250767940747926
1341,2017100800,1959,0.01100287447481229,-0.023198476583195786,0.04371615414489034,-0.042250767940747926
1342,2017100800,1981,0.022599911091613096,-0.023198476583195786,0.047631379635987445,-0.042250767940747926
1343,2017100800,2022,0.02035298147868789,-0.023198476583195786,0.04675418237606643,-0.042250767940747926
1344,2017100800,2044,0.016408148105789985,-0.023198476583195786,0.04526858931332768,-0.042250767940747926
1345,2017100800,2209,0.010163653146232491,-0.023198476583195786,0.04294935833768707,-0.042250767940747926
1346,2017100800,2231,0.010163653146232491,-0.03588098213134792,0.04294935833768707,-0.046235883026300766
1347,2017100800,2252,0.004199580587319096,-0.03588098213134792,0.040572337914793255,-0.046235883026300766
1348,2017100800,2372,0.004199580587319096,-0.03719513967242907,0.040572337914793255,-0.04663777759155031
1349,2017100800,2393,0.004199580587319096,-0.04658867272568714,0.040572337914793255,-0.05002325909885229
1350,2017100800,2446,-0.008898679961287705,-0.04658867272568714,0.03539157253085829,-0.05002325909885229
1351,2017100800,2717,-0.008898679961287705,-0.03863514848774114,0.03539157253085829,-0.047068910966464005
1352,2017100800,2738,-0.008898679961287705,-0.03959464884356518,0.03539157253085829,-0.04739504129946619
1353,2017100800,2759,-0.008898679961287705,-0.04141370256520609,0.03539157253085829,-0.048046046023367504
1354,2017100800,2780,-0.008898679961287705,-0.04221458726021437,0.03539157253085829,-0.04832334881365477
1355,2017100800,2801,0.0057595614263238415,-0.04221458726021437,0.0401538460560795,-0.04832334881365477
1356,2017100800,2866,0.0057595614263238415,-0.042649043922375986,0.0401538460560795,-0.04844601332996821
1357,2017100800,2891,-0.005210770608234965,-0.042649043922375986,0.03573289957808796,-0.04844601332996821
1358,2017100800,2927,-0.007240741162340064,-0.042649043922375986,0.034814062686834214,-0.04844601332996821
1359,2017100800,3244,-0.007240741162340064,-0.04480081241097772,0.034814062686834214,-0.049216521626859744
1360,2017100800,3265,-0.013197990508108326,-0.04480081241097772,0.03221802175786846,-0.049216521626859744
1361,2017100800,3349,-0.013240946381874747,-0.04480081241097772,0.03204732366380367,-0.049216521626859744
1362,2017100800,3373,-0.015008906578913628,-0.04480081241097772,0.031201473485080056,-0.049216521626859744
1363,2017100800,3401,-0.028127389177914366,-0.04480081241097772,0.025877995895359246,-0.049216521626859744
1364,2017100800,3570,-0.03136973579263789,-0.04480081241097772,0.02441288755438391,-0.049216521626859744
1365,2017100800,3592,-0.03136973579263789,-0.054814930679961286,0.02441288755438391,-0.05311346416436393
1366,2017100800,3613,-0.03203706479832501,-0.054814930679961286,0.023774071796462255,-0.05311346416436393
1367,2017100800,3982,-0.03668537123312852,-0.054814930679961286,0.02172006443697384,-0.05311346416436393
1368,2017100800,4001,-0.03899931122945196,-0.054814930679961286,0.020591898492531582,-0.05311346416436393
1369,2017100800,4025,-0.05957122745957138,-0.054814930679961286,0.012044251937988113,-0.05311346416436393
1370,2017091011,51,-0.030493091657449272,-0.061287632031893774,0.0,-0.497620904352516
1371,2017091011,72,-0.024877678169195578,-0.061287632031893774,0.19412344787269853,-0.497620904352516
1372,2017091011,100,-0.024877678169195578,-0.0457235639767554,0.19412344787269853,0.21349778134996802
1373,2017091011,121,-0.024877678169195578,-0.056260792626190034,0.19412344787269853,-0.06732074229512272
1374,2017091011,154,-0.03463974207664563,-0.056260792626190034,-0.09932748861610878,-0.06732074229512272
1375,2017091011,176,-0.04925078565767211,-0.056260792626190034,-0.293100807660569,-0.06732074229512272
1376,2017091011,467,-0.04925078565767211,-0.0570985742622082,-0.293100807660569,-0.07275382658865784
1377,2017091011,488,-0.04925078565767211,-0.0632137230994737,-0.293100807660569,-0.13653477004845588
1378,2017091011,526,-0.06223503842234951,-0.0632137230994737,-0.33733191038481825,-0.13653477004845588
1379,2017091011,666,-0.07319699717010543,-0.0632137230994737,-0.40628746016882344,-0.13653477004845588
1380,2017091011,690,-0.07319699717010543,-0.06233841097315904,-0.40628746016882344,-0.10945605004036936
1381,2017091011,718,-0.014126721125325413,-0.06233841097315904,0.09225468733347968,-0.10945605004036936
1382,2017091011,915,-0.014720713903863042,-0.06233841097315904,0.07991355261765434,-0.10945605004036936
1383,2017091011,960,-0.014720713903863042,-0.06318206711053467,0.07991355261765434,-0.10490343914300707
1384,2017091011,981,-0.029854280576131584,-0.06318206711053467,-0.02653246295327958,-0.10490343914300707
1385,2017091011,1162,-0.029854280576131584,-0.061855320221474434,-0.02653246295327958,-0.0918936296657191
1386,2017091011,1216,-0.029854280576131584,-0.06329874496533236,-0.02653246295327958,-0.09819286738467543
1387,2017091011,1277,-0.029854280576131584,-0.061677613365645756,-0.02653246295327958,-0.08760826982971673
1388,2017091011,1302,-0.07721275468253379,-0.061677613365645756,-0.2690092660486702,-0.08760826982971673
1389,2017091011,1518,-0.07721275468253379,-0.05382188863794513,-0.2690092660486702,-0.046522153017576603
1390,2017091011,1543,-0.07721275468253379,-0.06173831961473981,-0.2690092660486702,-0.08419007693772143
1391,2017091011,1564,-0.08051214531289572,-0.06173831961473981,-0.25785242645493317,-0.08419007693772143
1392,2017091011,1603,-0.06004403100000616,-0.06173831961473981,-0.16026026007476435,-0.08419007693772143
1393,2017091011,1627,-0.06004403100000616,-0.06165705082279525,-0.16026026007476435,-0.08103821490658433
1394,2017091011,1654,-0.06390226544699003,-0.06165705082279525,-0.16813888767035723,-0.08103821490658433
1395,2017091011,1676,-0.0717333791069841,-0.06165705082279525,-0.19545424145558865,-0.08103821490658433
1396,2017091011,1914,-0.07270090226591988,-0.06165705082279525,-0.19463457735705722,-0.08103821490658433
1397,2017091011,1936,-0.07401990674319876,-0.06165705082279525,-0.19527317733921526,-0.08103821490658433
1398,2017091011,1981,-0.06437528633987119,-0.06165705082279525,-0.15550670652017848,-0.08103821490658433
1399,2017091011,2005,-0.06537958779930833,-0.06165705082279525,-0.1560844777681419,-0.08103821490658433
1400,2017091011,2033,-0.05405346574879303,-0.06165705082279525,-0.11333440701088379,-0.08103821490658433
1401,2017091011,2061,-0.05405346574879303,-0.06165705082279525,-0.11333440701088379,-0.08103821490658433
1402,2017091011,2186,-0.05405346574879303,-0.05976784143251832,-0.11333440701088379,-0.06939782948007403
1403,2017091011,2207,-0.05405346574879303,-0.058370943057265534,-0.11333440701088379,-0.06451304694843085
1404,2017091011,2232,-0.05405346574879303,-0.049317338582966844,-0.11333440701088379,-0.03510734953451892
1405,2017091011,2253,-0.05405346574879303,-0.04917202086832263,-0.11333440701088379,-0.03504189868949137
1406,2017091011,2307,-0.034836423669457654,-0.04917202086832263,-0.04399263710017805,-0.03504189868949137
1407,2017091011,2458,-0.034836423669457654,-0.05254299857564354,-0.04399263710017805,-0.0460759423317779
1408,2017091011,2479,-0.01950536511197838,-0.05254299857564354,0.0024700879789633914,-0.0460759423317779
1409,2017091011,2503,-0.015633933564878744,-0.05254299857564354,0.013341424715633782,-0.0460759423317779
1410,2017091011,2552,-0.015633933564878744,-0.04838205509434622,0.013341424715633782,-0.03447225683073438
1411,2017091011,2573,-0.008501420288503722,-0.04838205509434622,0.032340255110966575,-0.03447225683073438
1412,2017091011,2597,-0.008501420288503722,-0.048692672564176614,0.032340255110966575,-0.03599328730461115
1413,2017091011,2622,0.004817149941502324,-0.048692672564176614,0.06741257823055287,-0.03599328730461115
1414,2017091011,2646,0.004817149941502324,-0.050443292331145424,0.06741257823055287,-0.04134273179030659
1415,2017091011,2671,0.004817149941502324,-0.05288734336194931,0.06741257823055287,-0.04812888153727442
1416,2017091011,2692,0.004817149941502324,-0.06769674008228004,0.06741257823055287,-0.08761681881101943
1417,2017091011,3102,0.002365481840104845,-0.06769674008228004,0.05576066377363028,-0.08761681881101943
1418,2017091011,3162,0.002365481840104845,-0.10969128287159113,0.05576066377363028,-0.19564675303112214
1419,2017091011,3518,0.002365481840104845,-0.10478313456478763,0.05576066377363028,-0.18136278396251457
1420,2017091011,3539,0.002365481840104845,-0.09736874267935523,0.05576066377363028,-0.16110717214646542
1421,2017091011,3560,0.002365481840104845,-0.09772782974518379,0.05576066377363028,-0.16077915078282315
1422,2017091011,3581,0.002365481840104845,-0.09243217580276479,0.05576066377363028,-0.1465002453583981
1423,2017091011,3605,0.002365481840104845,-0.09433434152637131,0.05576066377363028,-0.15014872324655412
1424,2017091011,3626,0.002365481840104845,-0.09448621205922639,0.05576066377363028,-0.1495011668674549
1425,2017091011,3664,0.002365481840104845,-0.08525218600789618,0.05576066377363028,-0.1264230517659107
1426,2017091011,3685,0.002365481840104845,-0.08821644388311829,0.05576066377363028,-0.13272136663252426
1427,2017091011,3706,0.002365481840104845,-0.0936922121642388,0.05576066377363028,-0.1447937728994722
1428,2017091011,3744,0.002365481840104845,-0.08414531876163223,0.05576066377363028,-0.12175943464705981
1429,2017091011,3782,0.002365481840104845,-0.08414531876163223,0.05576066377363028,-0.12175943464705981
1430,2017091011,3803,0.002365481840104845,-0.08414531876163223,0.05576066377363028,-0.12175943464705981
1431,2017091011,3824,0.002365481840104845,-0.08414531876163223,0.05576066377363028,-0.12175943464705981
1432,2017091701,52,-0.035076784277230565,0.011536691986596551,0.05576066377363028,-0.13003334599475283
1433,2017091701,73,-0.04507286057465662,0.011536691986596551,0.029322573794807662,-0.13003334599475283
1434,2017091701,95,-0.006338453325217067,0.011536691986596551,0.07227566151925477,-0.13003334599475283
1435,2017091701,119,0.001853244116256015,0.011536691986596551,0.08039328565964886,-0.13003334599475283
1436,2017091701,143,-0.003891300859420538,0.011536691986596551,0.07270484596271139,-0.13003334599475283
1437,2017091701,165,-0.003891300859420538,0.0034305343556355027,0.07270484596271139,-0.12880281581353598
1438,2017091701,186,-0.003891300859420538,0.027622918565891715,0.07270484596271139,-0.09953847786325835
1439,2017091701,224,-0.003891300859420538,0.029563932108200453,0.07270484596271139,-0.0955313140593792
1440,2017091701,245,-0.003891300859420538,0.034768661465568396,0.07270484596271139,-0.08790492540082968
1441,2017091701,266,-0.003891300859420538,0.03304867500354471,0.07270484596271139,-0.08813611035301747
1442,2017091701,287,-0.012094692274377815,0.03304867500354471,0.05719450381258414,-0.08813611035301747
1443,2017091701,309,-0.025245907765739765,0.03304867500354471,0.04150747567920571,-0.08813611035301747
1444,2017091701,461,-0.025245907765739765,0.02121739556155027,0.04150747567920571,-0.09653975191378876
1445,2017091701,482,-0.019642565064049582,0.02121739556155027,0.04601770413649222,-0.09653975191378876
1446,2017091701,506,0.004818630219129017,0.02121739556155027,0.07248526939821713,-0.09653975191378876
1447,2017091701,530,-0.0009478346122713171,0.02121739556155027,0.06518592222500025,-0.09653975191378876
1448,2017091701,552,-0.0009478346122713171,0.0320644591877431,0.06518592222500025,-0.07849455964788592
1449,2017091701,590,-0.0009478346122713171,0.038874811583441735,0.06518592222500025,-0.06953605487222583
1450,2017091701,611,-0.0009478346122713171,0.02621659403828527,0.06518592222500025,-0.08226233527479884
1451,2017091701,632,-0.0009478346122713171,0.016242922891691124,0.06518592222500025,-0.09200776387268889
1452,2017091701,768,-0.005960989099567441,0.016242922891691124,0.055645211417559265,-0.09200776387268889
1453,2017091701,790,0.007968148197653714,0.016242922891691124,0.07033334913332642,-0.09200776387268889
1454,2017091701,831,0.022864983670805267,0.016242922891691124,0.08607378835145081,-0.09200776387268889
1455,2017091701,855,0.022864983670805267,0.011983735951607129,0.08607378835145081,-0.0916777640151361
1456,2017091701,876,0.00553650809022693,0.011983735951607129,0.06549963587907366,-0.0916777640151361
1457,2017091701,895,-0.014774780018547573,0.011983735951607129,0.042429657761573966,-0.0916777640151361
1458,2017091701,1115,-0.014774780018547573,0.016817455637632095,0.042429657761573966,-0.08286103335074647
1459,2017091701,1136,-0.008530578948956813,0.016817455637632095,0.04802706920967666,-0.08286103335074647
1460,2017091701,1164,-0.008530578948956813,0.0074841491764526535,0.04802706920967666,-0.09092667805559468
1461,2017091701,1185,0.0011551739348996785,0.0074841491764526535,0.05743082730698359,-0.09092667805559468
1462,2017091701,1267,0.014642000588538604,0.0074841491764526535,0.07161771618116732,-0.09092667805559468
1463,2017091701,1291,0.027116083542407552,0.0074841491764526535,0.08468000159240001,-0.09092667805559468
1464,2017091701,1315,0.027116083542407552,-0.0014040833501406124,0.08468000159240001,-0.0965133398854632
1465,2017091701,1336,0.027116083542407552,-0.005692374380859882,0.08468000159240001,-0.10021293677806947
1466,2017091701,1372,0.019370760119354034,-0.005692374380859882,0.07443571255122836,-0.10021293677806947
1467,2017091701,1570,0.02246654208587723,-0.005692374380859882,0.07725391375516823,-0.10021293677806947
1468,2017091701,1594,0.019764333805794516,-0.005692374380859882,0.07375264238225687,-0.10021293677806947
